x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,0.26305103302001953,-0.04885334521532059,0.48046454787254333,-0.18681415915489197,0.43844354152679443,-0.3570578098297119,0.2027605175971985,-0.4043561518192291,0.4403141438961029,-0.44485488533973694,0.5556576251983643,-0.536702036857605,0.47335919737815857,-0.3945682942867279,0.3979785144329071,-0.31282398104667664,0.2751404047012329,-0.4913039803504944,0.37083131074905396,-0.5781991481781006,0.3091374337673187,-0.3958558738231659,0.2476673573255539,-0.2972259521484375,0.10399366915225983,-0.5202499628067017,0.16498444974422455,-0.5934209227561951,0.16070812940597534,-0.4092880189418793,0.12639284133911133,-0.2865409255027771,-0.07251466065645218,-0.5421503186225891,-0.07910248637199402,-0.7424483299255371,-0.06996186822652817,-0.8693118691444397,-0.05629908666014671,-0.9984139800071716,I
0.0,0.0,0.27336645126342773,-0.06207183375954628,0.4960381090641022,-0.20128943026065826,0.4571113884449005,-0.3771914839744568,0.22721336781978607,-0.4274356961250305,0.44025662541389465,-0.4475964307785034,0.5551905632019043,-0.5447524189949036,0.471849262714386,-0.4000909626483917,0.4025507867336273,-0.324566513299942,0.28309303522109985,-0.4924148917198181,0.3747823238372803,-0.5920078158378601,0.3189399540424347,-0.421796590089798,0.27132949233055115,-0.3371700346469879,0.11825473606586456,-0.515646755695343,0.18528856337070465,-0.6080177426338196,0.18954727053642273,-0.42702051997184753,0.16020162403583527,-0.2991318106651306,-0.05461378023028374,-0.5277450084686279,-0.07879486680030823,-0.735023558139801,-0.08146633207798004,-0.8666715025901794,-0.08174256980419159,-0.9966534972190857,I
0.0,0.0,0.29909849166870117,-0.06487657874822617,0.5549558997154236,-0.2273465394973755,0.66917484998703,-0.41227731108665466,0.5599477291107178,-0.5423968434333801,0.4873347580432892,-0.4910074472427368,0.5092675089836121,-0.6019125580787659,0.42546993494033813,-0.4411402642726898,0.35675397515296936,-0.2911454439163208,0.2945343852043152,-0.5235857963562012,0.3263168931007385,-0.649284303188324,0.25664111971855164,-0.4289950728416443,0.20948778092861176,-0.26521414518356323,0.09530588239431381,-0.5289016366004944,0.10882856696844101,-0.6387249231338501,0.10460422188043594,-0.44090425968170166,0.10681011527776718,-0.2861303985118866,-0.10512977093458176,-0.5105458498001099,-0.13344955444335938,-0.7168538570404053,-0.17464257776737213,-0.849633514881134,-0.20668643712997437,-0.9784071445465088,I
0.0,0.0,0.23180712759494781,-0.09059429913759232,0.43222445249557495,-0.2798616290092468,0.4169636368751526,-0.475363552570343,0.24067138135433197,-0.48810839653015137,0.22094763815402985,-0.5476263165473938,0.26198530197143555,-0.676166296005249,0.2590535581111908,-0.4961763918399811,0.2382434904575348,-0.36901339888572693,0.08572717756032944,-0.5535322427749634,0.12380775809288025,-0.6828527450561523,0.13801999390125275,-0.45103269815444946,0.12598095834255219,-0.3063299059867859,-0.04521001875400543,-0.540958046913147,-0.009837128221988678,-0.6656199097633362,0.01900327391922474,-0.4402177333831787,0.01483609713613987,-0.28584998846054077,-0.1811455488204956,-0.5163092017173767,-0.17196586728096008,-0.7332656979560852,-0.14511224627494812,-0.8614187240600586,-0.12568262219429016,-0.9920705556869507,I
0.0,0.0,0.23465046286582947,-0.10984227061271667,0.43327441811561584,-0.301065593957901,0.39694926142692566,-0.4977860748767853,0.20886392891407013,-0.5039530396461487,0.21831998229026794,-0.5666606426239014,0.2455628216266632,-0.7087310552597046,0.24463340640068054,-0.5320879220962524,0.23327070474624634,-0.4104379713535309,0.07263275235891342,-0.5651906132698059,0.0935390442609787,-0.700825035572052,0.11312112212181091,-0.46849074959754944,0.11259634792804718,-0.3289948105812073,-0.06260637938976288,-0.5483381748199463,-0.048835545778274536,-0.6807036399841309,-0.007855799049139023,-0.4590827524662018,0.00573222991079092,-0.31072700023651123,-0.19932763278484344,-0.518336296081543,-0.2005542814731598,-0.7315158843994141,-0.1772049367427826,-0.8566939234733582,-0.15694941580295563,-0.9876067042350769,I
0.0,0.0,0.23341141641139984,-0.12305352091789246,0.4233221113681793,-0.3154841661453247,0.37505415081977844,-0.5123934745788574,0.18593071401119232,-0.5055660009384155,0.20443212985992432,-0.5773547887802124,0.2148253470659256,-0.7131120562553406,0.2219262570142746,-0.5392413139343262,0.21991127729415894,-0.41159653663635254,0.059178248047828674,-0.5708608627319336,0.0665813535451889,-0.6923896670341492,0.0945267304778099,-0.46310123801231384,0.09938086569309235,-0.31898173689842224,-0.07638818770647049,-0.5497568845748901,-0.07645343244075775,-0.6742250919342041,-0.027057019993662834,-0.45716696977615356,-0.00553717790171504,-0.3041340708732605,-0.21530196070671082,-0.5140376687049866,-0.2179272472858429,-0.7243214249610901,-0.2019912153482437,-0.8523019552230835,-0.1913246363401413,-0.9815268516540527,I
0.0,0.0,0.19520089030265808,-0.09856512397527695,0.38165098428726196,-0.31491777300834656,0.35266977548599243,-0.5406704545021057,0.1862492561340332,-0.6093434691429138,0.24518443644046783,-0.5329176783561707,0.25039371848106384,-0.6693785190582275,0.2170693576335907,-0.5081381797790527,0.19571033120155334,-0.37655067443847656,0.10407344251871109,-0.5471222400665283,0.0945114716887474,-0.6485536694526672,0.08009206503629684,-0.43829306960105896,0.07468890398740768,-0.2959043085575104,-0.022147396579384804,-0.5422844886779785,-0.04166983813047409,-0.6355485320091248,-0.02915886789560318,-0.43953683972358704,-0.015305505134165287,-0.2945686876773834,-0.14928433299064636,-0.5295943021774292,-0.1455831229686737,-0.7348141074180603,-0.1421261727809906,-0.8650221228599548,-0.13855905830860138,-0.9903541803359985,I
0.0,0.0,0.1928105652332306,-0.11939971894025803,0.34490177035331726,-0.3393767774105072,0.2917070686817169,-0.5556306838989258,0.10899265855550766,-0.6005050539970398,0.18579989671707153,-0.5528048872947693,0.17246295511722565,-0.7070679664611816,0.15939974784851074,-0.5320280194282532,0.15736322104930878,-0.41406914591789246,0.04333300143480301,-0.551747739315033,0.01926281861960888,-0.6498270630836487,0.026886796578764915,-0.4357788562774658,0.03138528764247894,-0.3111792504787445,-0.08274078369140625,-0.5329524874687195,-0.11987021565437317,-0.6306581497192383,-0.08243953436613083,-0.4379679560661316,-0.05364691838622093,-0.30113348364830017,-0.2045907974243164,-0.5084189176559448,-0.22117285430431366,-0.7121698260307312,-0.22820919752120972,-0.8458094596862793,-0.23650500178337097,-0.9716302752494812,I
0.0,0.0,0.18433845043182373,-0.1237209141254425,0.3354339003562927,-0.3398677706718445,0.28301674127578735,-0.5536548495292664,0.10888198018074036,-0.6048610210418701,0.19345052540302277,-0.5539388060569763,0.17841102182865143,-0.6974616050720215,0.1599227637052536,-0.5274783372879028,0.15478108823299408,-0.40905532240867615,0.05086561664938927,-0.5565062165260315,0.025138070806860924,-0.6570266485214233,0.03368327021598816,-0.44379860162734985,0.04386138916015625,-0.31881222128868103,-0.07522805035114288,-0.5399383902549744,-0.11094249039888382,-0.634689211845398,-0.07804708182811737,-0.43844300508499146,-0.051471468061208725,-0.2972921133041382,-0.19817864894866943,-0.5166944861412048,-0.217484250664711,-0.7164862751960754,-0.2267499417066574,-0.8473504781723022,-0.2370307445526123,-0.9715021252632141,I
0.0,0.0,-0.19164986908435822,-0.162946879863739,-0.2800338864326477,-0.32805344462394714,-0.2333245873451233,-0.4464212656021118,-0.1651052087545395,-0.5001952648162842,-0.3060493469238281,-0.48979824781417847,-0.029885122552514076,-0.6144779920578003,0.06713922321796417,-0.5483813285827637,0.04465750977396965,-0.4851866364479065,-0.10909222066402435,-0.4912146329879761,0.16444598138332367,-0.5992546677589417,0.2373117059469223,-0.5139010548591614,0.19286736845970154,-0.4514991343021393,0.1062125563621521,-0.46221521496772766,0.33352741599082947,-0.5799112319946289,0.39285820722579956,-0.50303053855896,0.35278668999671936,-0.4436163902282715,0.3177671432495117,-0.4125273525714874,0.42721885442733765,-0.6136153936386108,0.5183525681495667,-0.72062087059021,0.5805377960205078,-0.8142332434654236,J
0.0,0.0,-0.2045672982931137,-0.15344370901584625,-0.26645272970199585,-0.3279551565647125,-0.14744833111763,-0.4531119465827942,0.008424889296293259,-0.5062759518623352,-0.2907944619655609,-0.4576057493686676,-0.03804769366979599,-0.5994036197662354,0.05513788014650345,-0.5404852032661438,0.0335824154317379,-0.47782430052757263,-0.08407042920589447,-0.46484944224357605,0.16265061497688293,-0.5871897339820862,0.23023372888565063,-0.5031654238700867,0.18658384680747986,-0.4399380087852478,0.13365203142166138,-0.4425394833087921,0.3287418782711029,-0.5654430389404297,0.37535685300827026,-0.4969370663166046,0.33451536297798157,-0.4401227831840515,0.345834344625473,-0.401582807302475,0.45666539669036865,-0.5977131128311157,0.5480849742889404,-0.7041950225830078,0.6065782308578491,-0.7950238585472107,J
0.0,0.0,-0.23259593546390533,-0.18264450132846832,-0.31461265683174133,-0.35993364453315735,-0.2166808843612671,-0.4950665235519409,-0.06370490044355392,-0.5406336188316345,-0.43283483386039734,-0.504991352558136,-0.16101333498954773,-0.6122360825538635,-0.09617164731025696,-0.5135374665260315,-0.13695837557315826,-0.4107436239719391,-0.25621476769447327,-0.5403934121131897,-0.009307562373578548,-0.6036131978034973,0.026548368856310844,-0.5010127425193787,-0.01981278695166111,-0.41612911224365234,-0.04509873688220978,-0.5432595014572144,0.13632915914058685,-0.6289440989494324,0.16392600536346436,-0.5131992697715759,0.11431273818016052,-0.42821377515792847,0.17258714139461517,-0.5229116678237915,0.22562576830387115,-0.734722375869751,0.2652013897895813,-0.8532710671424866,0.28233376145362854,-0.9593162536621094,J
0.0,0.0,-0.23575183749198914,-0.17328234016895294,-0.3320449888706207,-0.34520336985588074,-0.25444352626800537,-0.49086710810661316,-0.12291843444108963,-0.5552777647972107,-0.43382367491722107,-0.49799785017967224,-0.18841353058815002,-0.6189262270927429,-0.11994532495737076,-0.5254037976264954,-0.15198597311973572,-0.42476916313171387,-0.25271284580230713,-0.5330154895782471,-0.031820084899663925,-0.610504686832428,0.011197795160114765,-0.5124465823173523,-0.02124110609292984,-0.42905235290527344,-0.0404018834233284,-0.5368667840957642,0.12191373109817505,-0.6347919702529907,0.1478043794631958,-0.5300520062446594,0.10899042338132858,-0.446309357881546,0.17576678097248077,-0.5168527364730835,0.2320217490196228,-0.7296066284179688,0.2715829014778137,-0.8499719500541687,0.29016703367233276,-0.9569759964942932,J
0.0,0.0,-0.2300938367843628,-0.1685085892677307,-0.3430737257003784,-0.3405158519744873,-0.2966547906398773,-0.4849644601345062,-0.17979983985424042,-0.5575113892555237,-0.4131310284137726,-0.502901017665863,-0.2036903202533722,-0.6260649561882019,-0.12051591277122498,-0.539047122001648,-0.14570856094360352,-0.44500330090522766,-0.23398557305335999,-0.5302879214286804,-0.03235991299152374,-0.6241970062255859,0.02423664927482605,-0.5307124853134155,-0.010839296504855156,-0.4489280879497528,-0.031850654631853104,-0.5288417935371399,0.11904207617044449,-0.6388639807701111,0.15673087537288666,-0.5393359065055847,0.11884795129299164,-0.45670488476753235,0.16649273037910461,-0.5034591555595398,0.21717648208141327,-0.7239000797271729,0.2600451409816742,-0.8512980341911316,0.2796802818775177,-0.9600931406021118,J
0.0,0.0,-0.24291375279426575,-0.16096453368663788,-0.38977307081222534,-0.33054569363594055,-0.47078990936279297,-0.46580010652542114,-0.556597888469696,-0.5239973664283752,-0.38173481822013855,-0.5093787908554077,-0.19137197732925415,-0.6743532419204712,-0.08731132000684738,-0.617240309715271,-0.07461827993392944,-0.5364843010902405,-0.21360626816749573,-0.5313202142715454,-0.03611708804965019,-0.6539371609687805,0.027244294062256813,-0.5666462779045105,0.00953779835253954,-0.4798465371131897,-0.024292077869176865,-0.5248867869377136,0.10400011390447617,-0.6479236483573914,0.14858558773994446,-0.5558004379272461,0.12444889545440674,-0.4785802662372589,0.1686791181564331,-0.4939245879650116,0.21287664771080017,-0.7216734290122986,0.25203633308410645,-0.8525660037994385,0.26613906025886536,-0.9639346599578857,J
0.0,0.0,-0.20625975728034973,-0.1682509183883667,-0.3051852881908417,-0.35016363859176636,-0.1998530626296997,-0.49126654863357544,-0.056117042899131775,-0.5592394471168518,-0.39386218786239624,-0.4830264151096344,-0.08247363567352295,-0.6460609436035156,0.04289824888110161,-0.5780925154685974,0.04680319130420685,-0.5129776000976562,-0.20573921501636505,-0.4882209897041321,0.10154039412736893,-0.6380878686904907,0.18936249613761902,-0.5467994809150696,0.15643252432346344,-0.47420549392700195,0.017958424985408783,-0.46506115794181824,0.2694754898548126,-0.6173135042190552,0.3377487361431122,-0.535874605178833,0.30397072434425354,-0.4708046317100525,0.2549828588962555,-0.42166653275489807,0.3416740894317627,-0.6489946842193604,0.4107140302658081,-0.7766519784927368,0.457358717918396,-0.8892823457717896,J
0.0,0.0,-0.1819576472043991,-0.18207654356956482,-0.24422197043895721,-0.35623788833618164,-0.10552887618541718,-0.4839269518852234,0.06297550350427628,-0.5294541716575623,-0.3085149824619293,-0.48649588227272034,-0.008516996167600155,-0.6277008652687073,0.09621097892522812,-0.5617777705192566,0.0704498216509819,-0.49555763602256775,-0.09401185065507889,-0.49490854144096375,0.17542487382888794,-0.6274893283843994,0.247440367937088,-0.543302059173584,0.19821003079414368,-0.4734298288822174,0.13475316762924194,-0.4698253571987152,0.323196679353714,-0.6067701578140259,0.3808697462081909,-0.5255576968193054,0.3412017226219177,-0.45822402834892273,0.3630777597427368,-0.41888532042503357,0.4435187578201294,-0.6319438815116882,0.5173776149749756,-0.7373227477073669,0.5609982013702393,-0.8278170228004456,J
0.0,0.0,0.1030958741903305,-0.1898256540298462,0.005816736724227667,-0.4889969229698181,-0.22243505716323853,-0.6401975750923157,-0.4116980731487274,-0.6000872254371643,-0.09753439575433731,-0.6180393099784851,-0.20250090956687927,-0.7778159379959106,-0.18885603547096252,-0.6823186874389648,-0.14863885939121246,-0.5883119702339172,-0.23682449758052826,-0.5314884781837463,-0.37181323766708374,-0.6492528915405273,-0.27801501750946045,-0.5255790948867798,-0.20670342445373535,-0.45240384340286255,-0.35158082842826843,-0.4259394109249115,-0.45390722155570984,-0.512217104434967,-0.29349765181541443,-0.38618379831314087,-0.1859039068222046,-0.28550806641578674,-0.4500162899494171,-0.3143986165523529,-0.5841774344444275,-0.45301249623298645,-0.6696357131004333,-0.5479761362075806,-0.7611963152885437,-0.6485216021537781,J
0.0,0.0,0.10452115535736084,-0.18262837827205658,0.011628896929323673,-0.4922005832195282,-0.21448424458503723,-0.6536451578140259,-0.40900570154190063,-0.604134202003479,-0.11787423491477966,-0.6254597306251526,-0.21857823431491852,-0.784633457660675,-0.17826811969280243,-0.6779587268829346,-0.12597565352916718,-0.582129955291748,-0.2552410662174225,-0.5339909791946411,-0.3960479497909546,-0.6663890480995178,-0.2965737581253052,-0.550749659538269,-0.2248586118221283,-0.48063036799430847,-0.36922115087509155,-0.4242285192012787,-0.4668293595314026,-0.5092064142227173,-0.2969232499599457,-0.3839535117149353,-0.18731547892093658,-0.28815746307373047,-0.4657675325870514,-0.3080339729785919,-0.5966978669166565,-0.44526100158691406,-0.6785403490066528,-0.5373122096061707,-0.772319495677948,-0.6352342963218689,J
0.0,0.0,0.08552524447441101,-0.21616116166114807,0.004381073173135519,-0.47321873903274536,-0.17221969366073608,-0.6196689009666443,-0.3074229061603546,-0.5623896718025208,-0.1295766979455948,-0.5576564073562622,-0.23133967816829681,-0.6890714168548584,-0.1872633546590805,-0.6014501452445984,-0.13024327158927917,-0.5114467144012451,-0.2541908919811249,-0.4713485836982727,-0.3518371880054474,-0.5863253474235535,-0.23541535437107086,-0.435201495885849,-0.16025716066360474,-0.34013402462005615,-0.362153559923172,-0.3722246289253235,-0.47005710005760193,-0.49002355337142944,-0.30712923407554626,-0.3599664866924286,-0.1798810511827469,-0.24564537405967712,-0.45826297998428345,-0.25592103600502014,-0.616901695728302,-0.39546239376068115,-0.7151188850402832,-0.4921432435512543,-0.8066164255142212,-0.5910753011703491,J
0.0,0.0,0.13559892773628235,-0.22851237654685974,0.12384728342294693,-0.5213086009025574,-0.014571730978786945,-0.7186766266822815,-0.19952718913555145,-0.7232638597488403,-0.14853738248348236,-0.5711182355880737,-0.24866144359111786,-0.625944197177887,-0.1851610392332077,-0.45941588282585144,-0.11185997724533081,-0.3207184374332428,-0.2937732934951782,-0.4689580500125885,-0.4047055244445801,-0.581873893737793,-0.2852764427661896,-0.39335644245147705,-0.17905133962631226,-0.2526642084121704,-0.40988630056381226,-0.3648999333381653,-0.5374377369880676,-0.46633651852607727,-0.39388567209243774,-0.3078250586986542,-0.2710174024105072,-0.19166824221611023,-0.5072572827339172,-0.24655911326408386,-0.675898551940918,-0.3650548458099365,-0.7662394046783447,-0.438864529132843,-0.8486339449882507,-0.5289806127548218,J
0.0,0.0,0.2082594484090805,-0.2860460877418518,0.20722419023513794,-0.6523721814155579,0.027966521680355072,-0.900962233543396,-0.19048987329006195,-0.8941631317138672,-0.06667795777320862,-0.717414140701294,-0.2171984165906906,-0.8112945556640625,-0.1995590478181839,-0.6135749816894531,-0.13410529494285583,-0.4395884871482849,-0.24114666879177094,-0.6184717416763306,-0.41793617606163025,-0.7452329397201538,-0.3253037631511688,-0.5248381495475769,-0.21034009754657745,-0.357116162776947,-0.37722867727279663,-0.5097088813781738,-0.5427902936935425,-0.5984047055244446,-0.4054499566555023,-0.40830695629119873,-0.27288228273391724,-0.2773738205432892,-0.48654210567474365,-0.37866589426994324,-0.651982307434082,-0.5242807269096375,-0.7297057509422302,-0.5544019341468811,-0.7941116690635681,-0.6077718138694763,J
0.0,0.0,0.10082907974720001,-0.20692311227321625,0.06546676158905029,-0.4946705996990204,-0.07091554999351501,-0.6720719337463379,-0.23327311873435974,-0.6880961656570435,-0.19876191020011902,-0.5303289890289307,-0.27365949749946594,-0.5909487009048462,-0.19044868648052216,-0.44084569811820984,-0.10321295261383057,-0.3160035014152527,-0.32160070538520813,-0.4278406798839569,-0.4209981858730316,-0.5376787781715393,-0.2939079999923706,-0.3682727813720703,-0.1808655560016632,-0.24116088449954987,-0.4242004454135895,-0.32196831703186035,-0.5473599433898926,-0.4144541323184967,-0.3952370285987854,-0.27515965700149536,-0.2615925073623657,-0.1752699464559555,-0.5115893483161926,-0.20280227065086365,-0.6868077516555786,-0.3119199872016907,-0.7904213070869446,-0.38155797123908997,-0.8841211795806885,-0.46725764870643616,J
0.0,0.0,0.11247988790273666,-0.21159866452217102,0.10160104185342789,-0.4850620925426483,-0.022196970880031586,-0.6683433651924133,-0.194754958152771,-0.681907057762146,-0.16453012824058533,-0.5373934507369995,-0.25047850608825684,-0.5968430042266846,-0.17288851737976074,-0.4371912479400635,-0.09583567827939987,-0.2998189628124237,-0.2996908128261566,-0.4362499415874481,-0.4038478434085846,-0.5519474744796753,-0.2757006287574768,-0.37323400378227234,-0.1664866805076599,-0.2319551259279251,-0.4106104075908661,-0.33380499482154846,-0.5275633335113525,-0.4411020576953888,-0.38278523087501526,-0.28751546144485474,-0.2649708092212677,-0.1697763353586197,-0.5066452622413635,-0.21852576732635498,-0.6800411343574524,-0.3377258777618408,-0.7746060490608215,-0.41565144062042236,-0.8631243705749512,-0.5049914717674255,J
0.0,0.0,0.10056264698505402,-0.1984052211046219,0.07162925601005554,-0.481075644493103,-0.06026465818285942,-0.6593345403671265,-0.22099970281124115,-0.6803786754608154,-0.19114670157432556,-0.518832802772522,-0.26149502396583557,-0.5708062648773193,-0.18439193069934845,-0.4284857511520386,-0.09866440296173096,-0.3012804388999939,-0.3145928680896759,-0.4146218001842499,-0.415171355009079,-0.530103325843811,-0.29411551356315613,-0.36347487568855286,-0.1829156130552292,-0.2286902666091919,-0.41846922039985657,-0.31124022603034973,-0.5315366983413696,-0.4121899902820587,-0.3843053877353668,-0.26897159218788147,-0.2544614374637604,-0.16013622283935547,-0.5053831934928894,-0.1954566389322281,-0.6896864771842957,-0.30897200107574463,-0.7939403653144836,-0.38006991147994995,-0.8850359320640564,-0.46552273631095886,J
0.0,0.0,0.14818455278873444,-0.17368173599243164,0.18472535908222198,-0.4564216732978821,0.06307780742645264,-0.6946008801460266,-0.12238992750644684,-0.7607397437095642,0.09543656557798386,-0.6319440603256226,0.03382573649287224,-0.8028522729873657,0.008122248575091362,-0.7001610994338989,0.0020488318987190723,-0.5927442312240601,-0.06788542866706848,-0.6036525964736938,-0.14272761344909668,-0.7596560716629028,-0.08953767269849777,-0.5576767325401306,-0.0462314747273922,-0.4447377026081085,-0.20604348182678223,-0.5457004308700562,-0.3006186783313751,-0.7247052788734436,-0.2124321460723877,-0.5789604783058167,-0.1532502919435501,-0.46629980206489563,-0.3299630880355835,-0.4567345976829529,-0.4652561843395233,-0.5903990268707275,-0.5564652681350708,-0.6714364886283875,-0.645144522190094,-0.7640606164932251,J
0.0,0.0,0.0423673614859581,-0.20029857754707336,-0.0508778877556324,-0.43419256806373596,-0.2496984601020813,-0.5214897990226746,-0.40320447087287903,-0.449363112449646,-0.2736171782016754,-0.4868006408214569,-0.40758049488067627,-0.624513566493988,-0.33301830291748047,-0.5612852573394775,-0.24636638164520264,-0.47938936948776245,-0.3702651858329773,-0.39245328307151794,-0.5163127779960632,-0.5091999173164368,-0.37343066930770874,-0.4377506673336029,-0.2841624319553375,-0.4002625048160553,-0.4390445053577423,-0.2915237843990326,-0.5600696802139282,-0.3923790454864502,-0.3926839232444763,-0.35034117102622986,-0.2737606465816498,-0.2932814955711365,-0.49405694007873535,-0.174078106880188,-0.6959770917892456,-0.2143738865852356,-0.8269683718681335,-0.2541261315345764,-0.9557453989982605,-0.2941949665546417,J
0.0,0.0,0.026300180703401566,-0.23125652968883514,-0.08953754603862762,-0.46023261547088623,-0.31799936294555664,-0.5279601812362671,-0.4811486303806305,-0.45321282744407654,-0.2624290883541107,-0.515384316444397,-0.41583961248397827,-0.671928346157074,-0.3419436812400818,-0.5944519639015198,-0.25225695967674255,-0.5075498223304749,-0.37127965688705444,-0.41613975167274475,-0.51971036195755,-0.5273711085319519,-0.3838137686252594,-0.44316136837005615,-0.3367447555065155,-0.4517970383167267,-0.44345468282699585,-0.3108752965927124,-0.5934590697288513,-0.4038175642490387,-0.4167727530002594,-0.3499283194541931,-0.29129543900489807,-0.29441922903060913,-0.5032228827476501,-0.1857336014509201,-0.6941601634025574,-0.2199275642633438,-0.8288690447807312,-0.2509940266609192,-0.9602682590484619,-0.279078871011734,J
0.0,0.0,0.03374190255999565,-0.2223568707704544,-0.08898194134235382,-0.4647482633590698,-0.32826530933380127,-0.5350341796875,-0.4960833489894867,-0.46704334020614624,-0.25428110361099243,-0.536426305770874,-0.4137134552001953,-0.6972004771232605,-0.3451273441314697,-0.6046330332756042,-0.26252251863479614,-0.5219202637672424,-0.3685656189918518,-0.43858835101127625,-0.5218889117240906,-0.5489636063575745,-0.3993617296218872,-0.4599291980266571,-0.3422645330429077,-0.45736876130104065,-0.44569143652915955,-0.32724303007125854,-0.5989930033683777,-0.4171084463596344,-0.4271172881126404,-0.35154861211776733,-0.2996295690536499,-0.297470360994339,-0.508208155632019,-0.2007247656583786,-0.6906582713127136,-0.2490420639514923,-0.8200552463531494,-0.2847806513309479,-0.9465873837471008,-0.3224475085735321,J
0.0,0.0,0.04357923939824104,-0.23668783903121948,-0.09661489725112915,-0.48303285241127014,-0.3517795503139496,-0.5400824546813965,-0.5329645872116089,-0.4807837903499603,-0.23541244864463806,-0.5925747752189636,-0.41025322675704956,-0.7368755340576172,-0.33591926097869873,-0.6321520805358887,-0.2575961649417877,-0.5622616410255432,-0.3561990559101105,-0.48109254240989685,-0.5188609957695007,-0.577336847782135,-0.38373783230781555,-0.47542351484298706,-0.31079575419425964,-0.4654828906059265,-0.44232141971588135,-0.35466763377189636,-0.6062772870063782,-0.4471075236797333,-0.4376395344734192,-0.37975409626960754,-0.31467103958129883,-0.34105953574180603,-0.5122877359390259,-0.2201826274394989,-0.6820648312568665,-0.28075650334358215,-0.8070992231369019,-0.30561134219169617,-0.9391558766365051,-0.34349116683006287,J
0.0,0.0,-0.2548848092556,-0.20813262462615967,-0.32360345125198364,-0.40285223722457886,-0.23557960987091064,-0.5607694983482361,-0.10098258405923843,-0.6112110018730164,-0.2609800696372986,-0.577034056186676,-0.08158887177705765,-0.6985628604888916,-0.05395608767867088,-0.6141092777252197,-0.09698516130447388,-0.5337469577789307,-0.041048452258110046,-0.5597853660583496,0.10710813105106354,-0.6621899008750916,0.12374015897512436,-0.5760005116462708,0.08383993804454803,-0.5112905502319336,0.1623888462781906,-0.5113762021064758,0.25271087884902954,-0.6056458950042725,0.2568589448928833,-0.5256730914115906,0.2212815284729004,-0.4580053985118866,0.3417719006538391,-0.4419359564781189,0.4469505548477173,-0.6550172567367554,0.5107923746109009,-0.7518367171287537,0.5464306473731995,-0.8375042676925659,J
0.0,0.0,-0.2752463221549988,-0.20864197611808777,-0.35000213980674744,-0.404666930437088,-0.23863816261291504,-0.5451012253761292,-0.0775376632809639,-0.5913037657737732,-0.2525845766067505,-0.6023627519607544,-0.0747755765914917,-0.7051108479499817,-0.03692696988582611,-0.6225307583808899,-0.08355773240327835,-0.5410485863685608,-0.019977495074272156,-0.5938677787780762,0.11144766211509705,-0.6642157435417175,0.12960240244865417,-0.5813384652137756,0.0878979042172432,-0.5075799822807312,0.19970443844795227,-0.5455929040908813,0.271649569272995,-0.6153886914253235,0.2812110185623169,-0.527082622051239,0.24864472448825836,-0.4485280513763428,0.3900138735771179,-0.4736706018447876,0.48261329531669617,-0.6671855449676514,0.5319785475730896,-0.7615454792976379,0.5503380298614502,-0.8349419832229614,J
0.0,0.0,-0.2600903809070587,-0.21216297149658203,-0.32093098759651184,-0.4134688675403595,-0.2071540206670761,-0.5504733324050903,-0.04797571152448654,-0.5900963544845581,-0.22718992829322815,-0.5935701131820679,-0.044395267963409424,-0.6959064602851868,-0.011078651063144207,-0.6155884265899658,-0.05608594790101051,-0.5351886749267578,-0.003576189512386918,-0.5793864130973816,0.13299988210201263,-0.6561801433563232,0.15034833550453186,-0.5724148154258728,0.11152724176645279,-0.4989609718322754,0.20365045964717865,-0.5303485989570618,0.2795118987560272,-0.6036654114723206,0.2825942635536194,-0.5222657322883606,0.24607214331626892,-0.4492037296295166,0.37463444471359253,-0.46133801341056824,0.48495692014694214,-0.6473253965377808,0.5462050437927246,-0.7416905760765076,0.5753801465034485,-0.8178861141204834,J
0.0,0.0,-0.09348037093877792,-0.17629101872444153,-0.07979004830121994,-0.3713340759277344,0.020956803113222122,-0.5157513618469238,0.12894339859485626,-0.576580822467804,-0.05422881618142128,-0.4293938875198364,0.22345729172229767,-0.5870845913887024,0.22335778176784515,-0.5116714239120483,0.1507374793291092,-0.4598731994628906,0.10512745380401611,-0.35479506850242615,0.34720319509506226,-0.5098556876182556,0.33369073271751404,-0.43795594573020935,0.2767038345336914,-0.3903990387916565,0.25410810112953186,-0.2813396453857422,0.47158536314964294,-0.4327467381954193,0.44619834423065186,-0.37715741991996765,0.3756362497806549,-0.3261759579181671,0.3795475363731384,-0.21733611822128296,0.6242511868476868,-0.34013068675994873,0.7822036147117615,-0.3824480175971985,0.9058442711830139,-0.4236108958721161,J
